Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
Marshall Islands,MHL,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.29499979074565,-5.79304244630143,3.18074780071925,-5.60957436785209,-6.45616495027028,-0.767278548749772,4.13530157795634,1.51355189085345,7.11140925780214,-4.55140354255393,-1.64643502122912,3.13040413316885,9.63348274994833,-1.41306454467474
Mauritania,MRT,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,13.6304805577285,-2.78286969421244,-12.3080326104846,3.14648392618562,40.943103451942,-0.521042870249801,3.8537323211667,-2.23195146674206,-16.0925421987253,-14.3673862374374,2.70236869190769,14.6526628948868,27.0141301290351,-20.1495579839831,-11.9253934545595,-10.1397151099704,24.5632234036984,-8.58680158285156,-14.8462880405704,16.2969703687232,5.87428461459577,-7.24896758567533,-7.23842940141364,-4.90717376117473,8.88425371569718,-3.67162953801716,10.00779855394,-7.32362424425754,9.84945324766319,2.18369833534422,-0.662610692867972,-2.24814797284485,1.39019799011155,1.47930188047557,-1.30462916246763,2.09165923252179,1.7986889315917,5.13114162279327,3.57412172660661,-0.566483167198712,0.47810751604824,0.0557525614860452,4.1409842875038,-0.954739598050836,0.0329117888458796,1.35738842510659,1.36844234310183,-0.170198216139454,-0.103944005389138
Mauritius,MUS,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,4.33652276341394,1.51628485120008,-0.806906719650655,-7.16490031772264,-4.49873703916248,2.31661884386057,1.01825452825753,3.41482965083925,4.2440028503849,6.17814703664324,18.8062199181549,7.8526656660586,6.38446435335666,4.25414769923211,3.92113456460552,3.44202025086331,4.10274152536249,4.37298617813107,3.88627233853136,3.861086897573,3.78752078941717,5.05046863625907,2.74885943738371,2.88001117329925,2.15396817849074,2.59216294148207,3.94300627345474,7.65398061973259,6.5888727003762,5.44015274214362,3.98713120378402,6.32353019498775,1.8195410655277,2.39243823383164,2.34058601021125,2.45630263090956,2.41234286838461,2.44435146069399,2.73531044444645,2.8860073194124,3.13699881744311,3.15856684902937
Mexico,MEX,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,3.58444953086283,1.285126949803,3.8849100020373,3.83892242950499,1.037141348288,1.95201561711791,0.962768982817039,0.103372555183441,4.25847473165643,6.19512167084342,7.64027969029848,4.82585487436073,-4.73864834193502,-7.50725566673209,0.975975145431534,1.07773985257218,-4.61294794680043,-2.15228527249826,-0.189287552026457,4.73598686215414,4.09204414084998,2.96414387437851,2.04305110422409,-1.55721370735687,3.5138817216563,-7.42510708831371,2.86771980224896,5.81832551560618,4.8119390094846,3.2973234065259,5.59465233715638,1.07728032012282,0.306988144160655,0.844977905578986,6.18493550914523,2.59619935383977,-1.44565618087212,0.997326575428943,-0.786576482853434,-7.62539147172674,2.1124450258593,1.92868640522521,0.961623565238725,0.426478365855075,0.803803094929648,1.44840051395974,2.50616862435142,2.00690667954095,1.16009885449888
"Micronesia, Fed. Sts.",FSM,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.2295862167422,9.95169153240295,5.03871922223536,-8.31903756838317,21.1764810401289,6.34588251787018,6.48602104927252,18.8944393296243,6.51068200556189,13.9225543130065,8.11997946832679,3.82190764038799,6.0384158028606,-7.90525128347869,9.60548644204766,9.2830771688065,0.937231604884772,6.42028455640376,5.53990729614722,-1.65306398346449,4.10755048412774,7.08137794797167,5.75293165649629
Monaco,MCO,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.7172588696927,10.8276913680602,13.147165403581,4.18921653013777,6.0367830874233,-4.46842406236996,3.421981047801,10.4096110187947
Montenegro,MNE,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.6422993910161,10.9578242022601,-14.4305621118956,1.80941998202115,0.357612263324199,-3.98587480583221,1.48942696594419,2.75915083120077,2.16807699146615,5.33729167244155,3.92347909781041,4.61511215518713
Morocco,MAR,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,-2.39023768957759,1.78089403391213,2.17773327139597,1.63920580251673,3.0006937710982,8.87917163498273,4.34445621257036,5.38273960873235,4.65503573319906,3.8774487266521,-4.85867770206495,0.318407885476006,4.24409850192487,6.00190391573987,1.96705976947133,1.5168367385276,9.46165456666179,0.00437709824960564,7.24898552917507,2.96997960349489,1.04315172368656,12.2420220626507,-2.0419079360768,-3.17360297861332,10.9440239754305,-5.43867769308231,11.9257673989757,-5.48287382150873,4.40977321715661,0.433894237770119,0.601917250470933,-0.0137675262087527,2.27306991383041,4.76362004313783,3.2345738840182,2.11788214538193,5.25282081955136,3.35408931309735,6.26480756470214,2.74959417366831,2.73210891914427,4.08859615369184,2.70995339815256,1.72480556505381,1.69330985633447,0.897501024971731,2.31313659491397,2.46949341543574,1.99125551297277
Mozambique,MOZ,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,-4.55326638171036,-3.52420289211769,-20.920625814659,-3.01023568808183,-7.24103391699056,3.38554359920703,11.1361428562383,3.21799647765239,6.10151740775571,-5.33393721265362,2.93148771015981,-11.4045266522415,0.40844961326161,-1.26096639933343,2.05064244834323,5.29272181423262,4.2260098080901,2.54693230540659,2.816120666393,-3.35826452664071,-2.06997737064471,30.9574587343934,2.34731540414354,1.23308629323886,3.92748168761958,1.59016215758898,4.58919258837199,2.60210708694582,3.30646985293114,0.809309012435989,2.10031048325112,9.70790284821837,3.76136435435713,3.08558061678266,-1.10501374924725,3.74069087629516,-2.30528140866065,0.767810679332499
Myanmar,MMR,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Namibia,NAM,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,33.7039785915132,-0.261106998477473,-6.8495914605283,0.856824653893113,-16.4558918820868,4.26487050376454,14.2702806741497,-9.8301314691073,-0.719387789001246,-20.0616745710607,11.1782115469606,-5.99984426415506,-2.65540743552452,-1.70038921811108,0.767271188213783,8.31270568561757,5.27247398249654,1.64978749197282,-0.503080498620562,3.99041966218962,7.26194459346554,-2.94600545203421,6.7157585362819,0.372442232073936,-0.801074668517387,6.87777326261747,4.25078616886898,10.7513833496166,11.8457423374081,-7.2148832345521,6.96570339900866,7.694700065814,7.5569336687438,1.45346426947232,11.7031514098064,9.29381730515888,-7.20906532771291,-3.14897562943489
Nauru,NRU,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nepal,NPL,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.96351481805672,1.69825798572933,-0.376382010717819,3.37082637694763,4.09963913182143,1.92994613793826,0.193559677515125,4.81779163406564,5.72240907540274,0.46719080056161,16.1110460445118,2.9459500701355,4.24963918153392,2.45092312487785,-1.63874903115992,1.24607550683,1.65353547598272
Netherlands,NLD,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,5.95280474487321,1.93562933704206,1.56678052376887,3.75307343769246,2.38996108485499,2.09197700499664,4.69823823229632,3.50643470512399,3.96761144320963,0.579378404120305,-0.870548630200346,-3.05304175370436,-1.89675702816955,0.875824538018662,0.206483279724495,0.917830345504925,1.80133360128558,1.43061202755339,0.897297344688127,2.53855949799488,3.32551838245907,1.90170815967777,-0.0430513791904446,0.110816533866981,1.33820546984738,2.1586946566384,4.44328936638239,3.64130335804049,4.96748262358697,5.25391440847456,2.92496447615524,1.27749540379358,0.520145910654605,-0.600517182006428,0.410403298691662,0.674539028870129,-0.316066836897193,1.65330840473345,0.498117394555052,-2.38866132875862,-0.407080409814313,-0.39613311778507,-1.50625573634426,-1.25565281445614,0.0142546912185679,1.52604907211251,0.582925538231422,1.52903172290848,1.72807136527071
New Caledonia,NCL,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,-1.04340126795832,5.181943504595,6.35268293885314,1.86494477346564,-2.65123783949186,-4.12173671035848,-3.54929588015781,1.75413600485771,-0.0805251579129305,-0.365345087998932,1.65417453178488,-2.35368529665922,1.69039066580108,2.97919453152122,0.742662045037562,4.14416327941649,1.95679291831874,2.64455717765233,0.527686567771426,-0.514956483216679,-6.99561908810435,-0.723187172996049,2.6669663560549,4.9785445482847,2.6468673805405,3.36991265011865,1.37954956731841,1.89222280137847,2.49519395375928,0.788235550258662,2.06815818441089,3.17700133848744,4.13807289412995,3.80179429533057,3.43950240027746,1.77789943704549,2.8890738210081,-1.56142478167524,0.392894801760164,1.21838695123053,2.49070608789278,1.72749008961786,2.93422589238699,1.45293436088718,1.92536011775964,3.97488268471821,2.21130472550522,2.13539161097327
Nicaragua,NIC,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,-2.13405924165893,-1.02986151004274,-1.53421213105939,3.12998343095229,4.14814933711386,1.97168220631305,1.45541991564417,4.50319160368858,-8.81597171674666,-29.2654799453456,14.4001137245578,-16.5620030699293,-15.254240934743,-8.13138635542052,-7.49422371884766,-10.305853443297,-10.3706667696955,-4.97725246639774,40.5207625321546,-7.66023682988171,-17.0606826486339,31.5457027633154,4.27573246973776,-5.07549952193908,0.160983670791538,1.5538586375708,2.49945004818962,3.92708481763763,3.52988447126783,1.74559911642538,4.15840664274829,3.28993255624188,2.88970009935051,0.260981166431918,0.547509215726436,1.99368880091981,1.4503651634335,3.33626369873114,1.81019027244351,0.30976927049997,1.6336308206514,1.24725981411906,2.69351802269506,2.4605870061803,2.87265563768922,3.88681280651714,4.34439656644213,1.39838707879434,-5.67820061693908
Niger,NER,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.52993419657146,-8.47478461960853,3.83589569667382,-1.59096617695296,1.77052680215131,-5.96342695558401,-0.768560786988587,-0.736863419607118,-0.277175207693574,-4.59498805308468,2.89860992263033,1.03556210987054,0.453714731032548,-0.205039218188062,-2.63370684423747,0.0194768551670279,0.0861859728577912,-3.51574773024147,2.18046620242748,2.29357892046089,0.0650535124234466,3.37073848447011,0.918946232045741,-1.92056713113141,1.91665930681766,5.80577098695673,0.695222798578428,2.95986502744424
Nigeria,NGA,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,-13.9412715844937,-24.8208652442354,3.3247477602139,19.6863506063178,-11.6798969117308,-8.0401977258182,4.20200360049184,-9.98850571649044,20.6658077258765,3.2456804302027,14.0162652969209,-10.5125970649512,-12.0722747971001,2.37762975977603,17.0336717459693,-5.62047844665219,-2.78576811765386,-10.7938146514443,-0.747950826471182,55.4341586647441,12.3521566180195,7.99270454529545,-2.30608886831745,9.87461848584654,-15.9404894018381,31.0871645279893,-18.175339206418,19.0692124834283,-0.942112716341583,-5.61777688751768,-2.63978574275561,17.8671912387919,-2.03225929856345,-2.92184565925909,-6.54369550274458,-3.50188680287191,2.53418775105077
North Macedonia,MKD,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-7.6646166830056,-10.0655567921675,9.40287742714412,9.13855320894203,5.33427925149483,0.870364819565921,0.92481338885537,2.95706111645868,3.70268014767188,3.79319628066273,-10.4539752322026,9.61186609010853,4.26288062610935,7.30245285698776,7.00588849705221,3.57801827555566,7.4925031670619,4.69217928858671,-3.38536606236941,3.69052107567236,-5.4393898576072,1.11186275062028,1.77302695765329,2.10294505297234,4.35224335915774,3.80793798528285,0.63606934045977,5.05217100107093
Northern Mariana Islands,MNP,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.06711017539017,-2.28324137308395,-13.8118702775064,6.86995503577606,-0.723293499089735,-0.283926702499414,-14.6491708289774,3.43998007695203,-3.22666868156759,1.76224526017901,4.31875016594097,3.3369125425214,2.43286068383112,3.05383315930644,6.24263203026332,-1.63950781889723
Norway,NOR,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,4.78502275522258,1.94012177434499,2.84507836947556,2.33937781615241,4.71126853438844,5.45872036486111,5.82540507818969,-1.96528410649334,3.84587160841936,1.74270761468078,-0.0423311646014923,0.750711279682974,1.6433783511941,2.90079511490893,8.89849296710972,4.67534224326972,-1.08142712260032,-2.63651848420791,-1.020535530248,0.346597631008621,1.59905349253671,1.77504445610379,1.66382985004088,2.8076801526604,3.07567454298585,5.78570235674707,2.56322902786046,2.21812872999465,3.02636254330611,3.50692138100359,1.54675062983449,2.58136541733383,2.58814385429358,4.82670324099728,3.69406043833769,4.11908980250968,4.224413724794,0.416599448134875,-1.22510928335132,2.52546992660217,1.04624664823322,2.1435942486451,1.57558803825735,0.926698467124481,1.69291520563158,0.236384031279769,1.41630224103537,1.26926857799796
Oman,OMN,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.29690336092163,-1.10300432053181,11.3849160934762,3.60690990096882,0.0866494189781974,2.13759623233346,15.8743757937699,2.05336308924997,7.51931107173309,-0.630013061675356,0.948921168247921,2.98318623920049,-4.42387361823018,-2.59073084234134,-1.97240742658015,0.656503335887024,4.3549066151835,-2.4376448510704
Pakistan,PAK,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.288671846878373,6.80085756819055,-2.19348808990668,1.45800290771456,-4.11381714071712,9.90610927212994,-0.622067035451195,0.651152154121789,4.10720131786478,4.11749511284197,1.24837671273698,-1.29013240361409,4.49863190348223,-2.2166401002805,0.896683640709114,-0.629677330556873,1.15953256872503,4.00797851405528,8.26111343961193,0.260770717955609,1.96501616427369,1.24216385755744,-2.67792388882174,-0.0133214273389797,2.35221090273923,2.82313641865788,0.0125845384180394,3.40120194865956,0.770497658685088,5.40189225918792,6.27042752302445,4.05403156614355
Palau,PLW,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.77337504998658,4.73608886739983,0.769592057140159,-4.35492818553961,-0.670005220160817,4.37776744772063,8.08914805322462,1.16708170884743,2.39362847721118,5.13824151967384,5.93424098403416,-0.657293291889971,-0.114903744344247
Panama,PAN,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,1.5940719114778,3.66879551176709,-2.6920053758755,-0.0677553552682184,7.95237105664859,-5.23919519371076,-2.27568248795922,4.34095622638597,8.66490384067644,3.64727203746122,4.21648416810352,15.8259316597021,-12.5184405644131,6.57210728205273,12.8455416578066,6.93648403245257,1.30640963295645,-4.62841894493411,-10.3325083587479,21.8809233593883,-14.4669815283542,15.6444247092298,5.59032141745146,2.11500647989497,-4.57594405676505,-7.07789673010852,-0.609063093544734,6.3134851632849,16.1464925148249,-1.54166051671008,-2.08071374438178,1.15806126858107,4.91003237436311,6.70505969758528,2.4020482021152,6.80109609401767,2.9950540443083,-1.4368033739982,3.20374294272794,1.71201616366862,4.99607115910865,3.82032636840593,2.07565361006658,5.80101418256278,5.95987553704249,1.11521134113957,5.2501986667064,1.02843974223825,..
Papua New Guinea,PNG,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Paraguay,PRY,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,2.93757615347607,3.42138275905137,2.04372211855932,0.0731063146439936,8.34693153344388,6.90636982991835,1.83706598203099,9.97841386170757,3.42405522004358,-1.38133226893838,11.8384722231406,6.26881810475284,2.82258055091722,-3.72055972516793,1.51691019384576,-0.527014472427311,-0.745192596431394,3.94539446081363,-0.311863962171316,-3.4976408085505,8.36934656933785,-1.11556380630606,0.713962147795527,0.8966921877402,3.37729248226273,0.929482050892787,-1.77959385771138,0.682513933121925,-2.62378468108166,-3.45388853595136,-3.45833986860458,3.45953148182127,-4.61668369000382,5.88071944439949,2.92350554982157,-0.705137729372865,2.43116714246658,3.50154009862742,6.05604198763226,-0.961952053240552,7.45512430801287,3.44948601779987,1.78135891291606,3.33461373112398,4.14211077561306,2.13664454968085,2.19248498055869,3.19067065728787,2.95119320096764
Peru,PER,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,-0.471501776820304,1.7150436771842,-0.500657569475578,4.59136408532731,6.34600126896827,0.699674284346713,-1.71278592276892,-4.59062998900131,-10.4295932584211,-3.08147759719918,4.40090298816563,4.85662148293477,-4.74938366714508,-7.8171379693772,0.37024098017335,-0.582481776501368,12.4082434806667,8.82265779390545,-10.3400718536972,-18.1216259099695,-2.60954816532436,1.64021174296154,-2.66214216467601,2.46646213007513,7.42471858818499,7.49874143132993,0.487048892068572,1.74400195963483,-3.68453356853779,-3.02234807314868,1.04510199631756,-0.274694651546298,3.70367829381426,1.49803403696269,2.45388451445238,2.76055779465725,5.32004687027118,7.7636184912279,8.0237505158055,2.24808539965169,8.2173593351758,6.33457630924261,6.55255476507162,4.78369184872986,3.12750327316155,2.71989569513261,2.21554070704883,0.952466566104818,1.92601049810736
Philippines,PHL,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,0.0396727658836369,0.446665753558733,0.374628355030325,2.77880309500651,1.95663673004387,1.90135753942218,2.12688991373784,2.42040942209989,2.37606281424434,2.02464849294974,1.68765312493655,-0.11792716665758,0.664882600230342,-2.10295649128727,-2.42481835223433,-3.79744063590358,0.580915843432066,1.30031287447838,3.46186559635322,2.31604589539624,2.73442721254753,-0.253777024262035,0.77289748885147,0.606656304975843,1.30474867361903,1.42749098224797,2.2533770787315,2.64818950405335,1.17340455525179,1.77406644640368,2.95019568918569,1.74907565690599,2.91391832535469,3.23939352443561,3.83086107957217,2.48965357117854,2.33032154327108,3.03128899172282,2.14292901167173,0.853704489073891,1.87817544928023,3.78140940564948,4.99440008140691,4.04352156769437,4.0567777446946,4.77662776441809,5.54675093996531,4.436776879804,4.29885195900532
Poland,POL,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.48392149292982,7.26917147205177,4.82518781455671,5.52087282913807,3.95912463504678,2.03357261961277,3.98142223423228,1.65540948572782,4.30894980300751,1.82041159766806,4.86674125830082,5.70670582486936,6.74038900675914,3.51840508357166,3.04036103123069,3.09334958288574,0.748646322840202,0.385224651201213,2.47219051302152,3.06188332927616,3.98552757531571,4.47009623358161,4.50745581672989
Portugal,PRT,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,13.1596569007516,4.18774603486527,11.9881658945975,8.21896140168224,-4.5809600826948,0.597568691511597,-0.462583246181751,-3.08939543984714,-0.953541504325955,2.90690066705275,1.87140931673223,1.67277100521392,-1.69267563152007,-3.37194623753049,0.365810650881656,5.54135874712843,5.31454961873456,6.93717790118046,3.09351273033296,6.67106771008797,4.46996478593427,4.81810866536294,0.978260022312185,0.753845377765131,0.248446019562664,3.12863469614094,2.94079090195223,4.25656199249738,4.67159105847421,2.96111138787552,0.180937590463842,0.729730342621508,-0.692521509651996,2.31138332860638,1.3883793547613,1.33389984602357,2.30827903763718,1.2255047838331,-2.40505733722178,2.3086106513076,-3.51784362231632,-4.93386758701485,-0.498129503241358,2.93425591452522,2.46156028044879,2.88368533591749,2.35019536963361,3.055444841718
Puerto Rico,PRI,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,11.9351199243817,-0.886557379294814,14.6594685306066,4.06354583148483,-4.12810370325197,-3.32332962668674,97.6961572432327,-43.7087598300581,4.38912714197954,2.82386279876796,-0.967414575802181,-4.18042468749294,-1.24127714590176,1.8619149202739,3.63928981341542,3.49005516365514,3.18500500296939,4.7581120232923,3.02792314062539,0.15690363425098,1.1915792028835,-1.86243536327446,3.0727684211635,4.11609034997547,4.0390757491073,-12.6388945245504,25.1885300987581,4.80880591843042,3.82092036032155,4.87506047810744,2.76255712022812,0.776816792940011,2.42841216779459,3.65560547485595,8.47803012772388,2.86847198553724,1.44849461775986,1.94476061407656,-0.585717837086889,-2.33800756345441,1.96218632503393,2.70209535819477,3.66038738364551,2.86049951221932,-1.52207755973571,-0.891777663623955,-0.941092849986333,2.00008060800094,5.29910518717233
Qatar,QAT,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-4.94574839539746,26.125688386083,0.035703259339968,37.2355141157842,1.80810217397294,4.38585905464204,0.778235549929391,-4.35931497567594,-2.0940560737326,-0.231841946964835,-2.13263549694854,2.49097546716277,2.27357637697992,2.62820764552045,3.39816531817408,3.16840704166917,1.74759812798935,..
Romania,ROU,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-11.020581372395,-4.72890370006456,1.38149712671878,3.94078737568029,11.9780345146992,7.86688139280773,-4.31629755732489,6.19609239127286,-4.04461543124361,1.67717810121539,9.85874624938712,9.07382005431923,9.16458416601012,16.5022089521737,11.914418868357,10.861673480968,15.5356457507269,10.5289443218164,-5.56766712705129,-4.421964100225,1.90110893412647,2.43773213672249,0.519231890682164,5.10583421152617,6.45967320465704,8.50597075409402,10.661364124157,7.98189085629555
Russian Federation,RUS,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.98998018720802,-3.12272527950698,-2.5526981427184,7.57098376421827,9.73626987799692,8.78385467891776,7.99095194963462,12.3796759141561,12.0392573761563,12.3715885602,14.3520684896398,10.5147443331849,-5.15732490348041,5.39479200249393,6.61036772306467,7.34462246293288,4.86223083123079,0.264509321215044,-9.62545680490391,-2.7158753237204,3.58390645883479,3.3031842450477
Rwanda,RWA,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,-0.342012388019157,-2.58804542415893,-7.72230928284394,-5.58648846243736,1.0078358648086,-13.4819902601172,13.7460918350423,1.61165623814776,8.98509825413075,12.9184431084525,4.6194787993435,-1.69259855846562,-5.87614641113288,10.9958229013214,-16.5342964980077,-6.14161393463706,7.39960086496636,-9.76292460281518,5.63687378589259,-2.03139205088206,-1.35794680936041,14.4584962719912,7.01226846639571,1.80485329852141,-17.2488631244309,3.3364385137024,4.66336902762978,2.89971126774422,4.89964010257668,7.96391743448619,6.44966241028999,-0.219749648118267,10.7021973195444,-7.29123285882027,4.91467317294696,6.92501438174577,11.456492910681,-0.117606429777169,4.70344071653071,7.46891388410833,2.5973743480112,5.87994078021916,4.80771173661354,1.64618465789259,-10.7919099554315,4.95777363457464,3.31007434708623,8.50491512934759,5.79178662577458
Samoa,WSM,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
